ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xabb4b1a13afcbc9a272f12d4040824c742e183f6,0xabb4b1a13afcbc9a272f12d4040824c742e183f6,sell,0.99,5.26,5.2074
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xbea9ab9127f8ea66f1d97e06da54121bde9b799e,0xbea9ab9127f8ea66f1d97e06da54121bde9b799e,sell,0.99,9.99,9.8901
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xed781d53e27ae24727fcfdf231b6763e5729d74f,0xed781d53e27ae24727fcfdf231b6763e5729d74f,sell,0.99,24.7,24.453
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa13f69a83a4dcced0bad2ed64895115d1c8c9811,0xa13f69a83a4dcced0bad2ed64895115d1c8c9811,sell,0.99,1.47,1.4553
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x7975d0944ba3a73f1c403c21548f422ed1b85388,0x7975d0944ba3a73f1c403c21548f422ed1b85388,sell,0.99,5.36,5.3064
2026-03-23 15:58:53+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xcbd388102b389eda298ead16b4c4c178e5b07c03,,0xcbd388102b389eda298ead16b4c4c178e5b07c03,buy,0.01,100.0,1.0
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xc2e6002616f066666fcb480bf7a84a8084c108dd,0xc2e6002616f066666fcb480bf7a84a8084c108dd,sell,0.99,11.79,11.672099999999999
2026-03-23 15:58:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5c21297f93d50468769bd212c32e24ac299798d1,0x5c21297f93d50468769bd212c32e24ac299798d1,sell,0.99,3.25,3.2175
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xb38369f7ab4fc050e854e76e9b1ab3325c1ecd88,0xb38369f7ab4fc050e854e76e9b1ab3325c1ecd88,sell,0.99,24.55,24.3045
2026-03-23 15:58:55+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xd13707268d9cfe97aa849bf342f60f7a86444dd3,,0xd13707268d9cfe97aa849bf342f60f7a86444dd3,buy,0.01,100.0,1.0
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xedbcf52951b3c70c9d169b23eea670d8eeaa5448,0xedbcf52951b3c70c9d169b23eea670d8eeaa5448,sell,0.99,1.74,1.7226
2026-03-23 15:58:55+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x3bc70aad2d9e2f78aa5a69a6118af7c96c02867b,,0x3bc70aad2d9e2f78aa5a69a6118af7c96c02867b,buy,0.01,100.0,1.0
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x48773f6f7d14cf8c1ae194ae2973ec272de76853,0x48773f6f7d14cf8c1ae194ae2973ec272de76853,sell,0.99,2.01,1.9898999999999998
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2b657605395788ba7a8e9c1f5b617999bfd6d1d0,0x2b657605395788ba7a8e9c1f5b617999bfd6d1d0,sell,0.99,34.59,34.2441
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xef6877b54dc4f545c77a0345f0a30dc149dcd94b,0xef6877b54dc4f545c77a0345f0a30dc149dcd94b,sell,0.99,2.09,2.0690999999999997
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xc69e634fb501ba67e80ecbe4358627778bd0e713,0xc69e634fb501ba67e80ecbe4358627778bd0e713,sell,0.99,60.33,59.7267
2026-03-23 15:58:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xcc273ee708caf82dbc57de0e5d9c726fd9a2a590,0xcc273ee708caf82dbc57de0e5d9c726fd9a2a590,sell,0.99,19.3,19.107
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xb3001171c77941da61e90544be3f4a2a9664fc43,0xb3001171c77941da61e90544be3f4a2a9664fc43,sell,0.99,3.43,3.3957
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2494345f3f94b5bf4b8188cd32ea5fa5fc419a83,0x2494345f3f94b5bf4b8188cd32ea5fa5fc419a83,sell,0.99,21.97,21.7503
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x23463847da4e2c481bc2b640735e44b89d6fb80d,0x23463847da4e2c481bc2b640735e44b89d6fb80d,sell,0.99,53.7,53.163000000000004
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x9e15b9aa268e4bdeb03e8a7f91e42ab671ce903d,0x9e15b9aa268e4bdeb03e8a7f91e42ab671ce903d,sell,0.99,19.3,19.107
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x696bf00c2c55f75c285f689e5fafad73e81d5577,0x696bf00c2c55f75c285f689e5fafad73e81d5577,sell,0.99,11.45,11.3355
2026-03-23 15:58:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xfbd4f815b0dcb4cdb50937f118ea5e2f78da301f,0xfbd4f815b0dcb4cdb50937f118ea5e2f78da301f,sell,0.99,1130.0,1118.7
2026-03-23 15:58:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5afc2e8f9f3f8cea7d68bddf4eade4eb828316b9,0x5afc2e8f9f3f8cea7d68bddf4eade4eb828316b9,sell,0.99,308.82,305.73179999999996
2026-03-23 15:58:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe52c063f5863edc0161be635f8d0b543a97802db,0xe52c063f5863edc0161be635f8d0b543a97802db,sell,0.99,225.3,223.047
2026-03-23 15:58:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x95c5c6181cc51e6d8b68df45a4e24e25116f1624,0x95c5c6181cc51e6d8b68df45a4e24e25116f1624,sell,0.99,9.65,9.5535
2026-03-23 15:58:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x742c82339adea21749443d11562fc5c27a580eed,0x742c82339adea21749443d11562fc5c27a580eed,sell,0.99,19.71,19.512900000000002
2026-03-23 15:58:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xf67474ad72942f72fa018a70e9967ac1cc94f14a,0xf67474ad72942f72fa018a70e9967ac1cc94f14a,sell,0.99,1.01,0.9999
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x93d4a996e02e4fd00429ea677ab38a62b6559701,0x93d4a996e02e4fd00429ea677ab38a62b6559701,sell,0.99,57.9,57.321
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd7f14b0840196c13984a0dec02781891ba391827,0xd7f14b0840196c13984a0dec02781891ba391827,sell,0.99,28.74,28.452599999999997
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x791943df950d93b7ffa66fd5893a2f3d34fa5ba1,0x791943df950d93b7ffa66fd5893a2f3d34fa5ba1,sell,0.99,47.4,46.925999999999995
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5269d399a8beda5e2d969b25ad953587171ea2ab,0x5269d399a8beda5e2d969b25ad953587171ea2ab,sell,0.99,4.77,4.7223
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x596f3a30e496a465b298a2c9809cc2b29fd4248a,0x596f3a30e496a465b298a2c9809cc2b29fd4248a,sell,0.99,1.25,1.2375
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe281c30f58d3d32e25147fe185050fe991d5524c,0xe281c30f58d3d32e25147fe185050fe991d5524c,sell,0.99,1.12,1.1088
2026-03-23 15:59:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3efef79a91ea57664e51be42f9882964b593bc01,0x3efef79a91ea57664e51be42f9882964b593bc01,sell,0.99,1.14,1.1285999999999998
2026-03-23 15:59:03+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x8b66aa469e3dd57d2b67315846538dd0b09e02ed,,0x8b66aa469e3dd57d2b67315846538dd0b09e02ed,buy,0.01,100.0,1.0
2026-03-23 15:59:03+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xc1d6f8d4d355d007eb33442455c3965b44fa330e,,0xc1d6f8d4d355d007eb33442455c3965b44fa330e,buy,0.01,100.0,1.0
2026-03-23 15:59:03+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x63de8357688de77b17483eea0ade3f5f34784ca8,0x63de8357688de77b17483eea0ade3f5f34784ca8,sell,0.99,6.28,6.2172
2026-03-23 15:59:03+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6cdf8b7671b6e9d5ebae2f60652bd18a414bf1b5,0x6cdf8b7671b6e9d5ebae2f60652bd18a414bf1b5,sell,0.99,4.92,4.8708
2026-03-23 15:59:05+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3ce39773029d615c08d4b3dc246d4f0ce88f885d,0x3ce39773029d615c08d4b3dc246d4f0ce88f885d,sell,0.99,9.94,9.8406
2026-03-23 15:59:05+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x46f2357cc4a97802798821b4e74122002e302025,0x46f2357cc4a97802798821b4e74122002e302025,sell,0.99,193.27,191.3373
2026-03-23 15:59:05+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x0217c3bffca6708dcf09fb31016ff882a7e6253c,0x0217c3bffca6708dcf09fb31016ff882a7e6253c,sell,0.99,125.69,124.4331
2026-03-23 15:59:05+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd279c7f3c1b57583a01493a503418ca44175524c,0xd279c7f3c1b57583a01493a503418ca44175524c,sell,0.99,16.42,16.2558
2026-03-23 15:59:07+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xce2a451565eb5e217d146d883f695127a7142fcb,0xce2a451565eb5e217d146d883f695127a7142fcb,sell,0.99,5.4,5.346
2026-03-23 15:59:07+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xc58621d2a06cea51256ac588d58d3bbc617b9b02,,0xc58621d2a06cea51256ac588d58d3bbc617b9b02,buy,0.01,2.05,0.020499999999999997
2026-03-23 15:59:07+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x74f6fe522a3c309cf5db11adfeb25774f59fae5e,,0x74f6fe522a3c309cf5db11adfeb25774f59fae5e,buy,0.01,5.0,0.05
2026-03-23 15:59:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x9724e074e9ea7cc35a44922a863ef7490d29fbc7,0x9724e074e9ea7cc35a44922a863ef7490d29fbc7,sell,0.99,15.97,15.8103
2026-03-23 15:59:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,26.38,26.1162
2026-03-23 15:59:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2cd33535b0f70bbdd161818bf8ff95f0aea1a6d1,0x2cd33535b0f70bbdd161818bf8ff95f0aea1a6d1,sell,0.99,6.87,6.8013
2026-03-23 15:59:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xcd239b4e1bcf48a179a163f6ece7a75db5f10afb,0xcd239b4e1bcf48a179a163f6ece7a75db5f10afb,sell,0.99,8.49,8.405100000000001
2026-03-23 15:59:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x94a73570cd0df2da112fb55da7bb914b34efa18d,0x94a73570cd0df2da112fb55da7bb914b34efa18d,sell,0.99,0.58,0.5741999999999999
2026-03-23 15:59:11+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xead7d39f4ed344e51a251d8442b310aadf9020a5,,0xead7d39f4ed344e51a251d8442b310aadf9020a5,buy,0.01,100.0,1.0
2026-03-23 15:59:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xdce809808756c9e34bade1898e6856b273d395d4,0xdce809808756c9e34bade1898e6856b273d395d4,sell,0.99,135.65,134.2935
2026-03-23 15:59:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3dcba7d835f2b8067884a8f6afc3ac1fe8c0e3c5,0x3dcba7d835f2b8067884a8f6afc3ac1fe8c0e3c5,sell,0.99,5.31,5.2569
2026-03-23 15:59:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2621c00e732e2d406f2d3d22b08726b52e2febb1,0x2621c00e732e2d406f2d3d22b08726b52e2febb1,sell,0.99,1.26,1.2474
2026-03-23 15:59:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x04f1585c02e1a61522f28b4bc5326538478c67a9,0x04f1585c02e1a61522f28b4bc5326538478c67a9,sell,0.99,198.88,196.8912
2026-03-23 15:59:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2c5361b3cfb6e0840a1f330e2e8e57d6b66eaef7,0x2c5361b3cfb6e0840a1f330e2e8e57d6b66eaef7,sell,0.99,10.7,10.593
2026-03-23 15:59:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xfaeac60b79b4b1043b2067c2cc443db7e848b079,0xfaeac60b79b4b1043b2067c2cc443db7e848b079,sell,0.99,1.41,1.3959
2026-03-23 15:59:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x326893d8a282c4c19e8db025dd84a18688c89862,0x326893d8a282c4c19e8db025dd84a18688c89862,sell,0.99,5.0,4.95
2026-03-23 15:59:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xc2b00b670009fffca62ec190cc0560ef46c9e756,0xc2b00b670009fffca62ec190cc0560ef46c9e756,sell,0.99,24.96,24.7104
2026-03-23 15:59:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa4f9243751350c84f7540423a31a9a1ca459b70f,0xa4f9243751350c84f7540423a31a9a1ca459b70f,sell,0.99,1.72,1.7027999999999999
2026-03-23 15:59:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5ab0a5d04f1c26583fe19e5b0b0274a357e9a43e,0x5ab0a5d04f1c26583fe19e5b0b0274a357e9a43e,sell,0.99,2.08,2.0592
2026-03-23 15:59:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xda04939e4b4d9c3e683604ed2bc5175d0008d6f8,0xda04939e4b4d9c3e683604ed2bc5175d0008d6f8,sell,0.99,15.41,15.2559
2026-03-23 15:59:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x326893d8a282c4c19e8db025dd84a18688c89862,0x326893d8a282c4c19e8db025dd84a18688c89862,sell,0.99,5.0,4.95
2026-03-23 15:59:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5b06192fbcffd6d547a93f3241b1063e8827bdc9,0x5b06192fbcffd6d547a93f3241b1063e8827bdc9,sell,0.99,4.77,4.7223
2026-03-23 15:59:23+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x5233918d47b9d0e04426f7ffd069a55a3e1d0451,,0x5233918d47b9d0e04426f7ffd069a55a3e1d0451,buy,0.01,37.0,0.37
2026-03-23 15:59:25+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x65f475a8739dcb9e76cffb4971468193b0356cd1,0x65f475a8739dcb9e76cffb4971468193b0356cd1,sell,0.99,6.28,6.2172
2026-03-23 15:59:25+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1b5405225aa8224b8f1224bc12b11bcc48e7b3a6,0x1b5405225aa8224b8f1224bc12b11bcc48e7b3a6,sell,0.99,9.87,9.771299999999998
2026-03-23 15:59:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5062e3ed82507c753a6018eddc7329a5a0ee8fe5,0x5062e3ed82507c753a6018eddc7329a5a0ee8fe5,sell,0.99,1.54,1.5246
2026-03-23 15:59:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x8b8a9da5a7c0c2fa199d608984f4acf49aa629ea,0x8b8a9da5a7c0c2fa199d608984f4acf49aa629ea,sell,0.99,57.27,56.697300000000006
2026-03-23 15:59:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x63d3fd1fb8f97d01596969e0316022a6126c752f,0x63d3fd1fb8f97d01596969e0316022a6126c752f,sell,0.99,5.0,4.95
2026-03-23 15:59:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x326893d8a282c4c19e8db025dd84a18688c89862,0x326893d8a282c4c19e8db025dd84a18688c89862,sell,0.99,5.0,4.95
2026-03-23 15:59:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x0dae5c5f53af16474fafe6853b57e541fd309b0a,0x0dae5c5f53af16474fafe6853b57e541fd309b0a,sell,0.99,15.63,15.473700000000001
2026-03-23 15:59:29+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x7c7e4dbec0f9a45fe518ff8c70f401cf3ae2068e,0x7c7e4dbec0f9a45fe518ff8c70f401cf3ae2068e,sell,0.99,255.33,252.7767
2026-03-23 15:59:31+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x5233918d47b9d0e04426f7ffd069a55a3e1d0451,,0x5233918d47b9d0e04426f7ffd069a55a3e1d0451,buy,0.01,36.0,0.36
2026-03-23 15:59:31+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5932cf1ffa056353cd9f9f33b058b73e8da0328b,0x5932cf1ffa056353cd9f9f33b058b73e8da0328b,sell,0.99,5.0,4.95
2026-03-23 15:59:31+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xb1e55076d7ee68af3b8228f6964a42c677dfdb18,0xb1e55076d7ee68af3b8228f6964a42c677dfdb18,sell,0.99,66.48,65.8152
2026-03-23 15:59:31+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xb35e923ffa579455ad05dd0affe948986e7f9da0,0xb35e923ffa579455ad05dd0affe948986e7f9da0,sell,0.99,256.05,253.48950000000002
2026-03-23 15:59:33+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1eb3aaef51f4e243fa081a3458522f771df076fb,0x1eb3aaef51f4e243fa081a3458522f771df076fb,sell,0.99,5.79,5.7321
2026-03-23 15:59:35+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x46f46c6dd87e82b4ad161835ed49563c52709c77,0x46f46c6dd87e82b4ad161835ed49563c52709c77,sell,0.99,18.45,18.2655
2026-03-23 15:59:35+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x70035b4847f8c2542de71347d5a760f9710eb21a,,0x70035b4847f8c2542de71347d5a760f9710eb21a,buy,0.01,100.0,1.0
2026-03-23 15:59:37+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xdae16b0842ac8eda3e4d4d3b7519ebda189e0f7b,,0xdae16b0842ac8eda3e4d4d3b7519ebda189e0f7b,buy,0.01,750.0,7.5
2026-03-23 15:59:39+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd852c966096057b3c64e29bfd1f36a01b4a25b48,0xd852c966096057b3c64e29bfd1f36a01b4a25b48,sell,0.99,29.54,29.2446
2026-03-23 15:59:39+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd8f0487028b5478b43bc3c261a98d39c1ff38c72,0xd8f0487028b5478b43bc3c261a98d39c1ff38c72,sell,0.99,10.83,10.7217
2026-03-23 15:59:39+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xbd631d5f0999c4d92c9aeae3c3f35e29be1bcd00,0xbd631d5f0999c4d92c9aeae3c3f35e29be1bcd00,sell,0.99,31.88,31.5612
2026-03-23 15:59:41+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1e221558e779e022a9960cca8c6845fd8fd167b6,0x1e221558e779e022a9960cca8c6845fd8fd167b6,sell,0.99,47.64,47.1636
2026-03-23 15:59:41+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x77f13e9eb71f1ebd7553fe5f626030e51f53f489,0x77f13e9eb71f1ebd7553fe5f626030e51f53f489,sell,0.99,49.99,49.4901
2026-03-23 15:59:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe08c4c60e7d5ff082a00ac8c69740847feb7d74f,0xe08c4c60e7d5ff082a00ac8c69740847feb7d74f,sell,0.99,5.0,4.95
2026-03-23 15:59:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6698838457e58d12b760f00351226db8d2ab8871,0x6698838457e58d12b760f00351226db8d2ab8871,sell,0.99,1.49,1.4751
2026-03-23 15:59:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x4bf5c79771b72d2f5ebf2f8e2ea5333a5311a298,0x4bf5c79771b72d2f5ebf2f8e2ea5333a5311a298,sell,0.99,3.22,3.1878
2026-03-23 15:59:47+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x0efe85150fe72b6bf5a3e51304c4a6655ec558b0,,0x0efe85150fe72b6bf5a3e51304c4a6655ec558b0,buy,0.01,4.12,0.0412
2026-03-23 15:59:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd4fda55dacea350bb01fa90a668b7f69ef953ebc,0xd4fda55dacea350bb01fa90a668b7f69ef953ebc,sell,0.99,2.01,1.9898999999999998
2026-03-23 15:59:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3d37259158354f6a6081f940dbbc00c2c40d6ca4,0x3d37259158354f6a6081f940dbbc00c2c40d6ca4,sell,0.99,6.42,6.3557999999999995
2026-03-23 15:59:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xadaddf1290dc8f32bc6a15283d00e769f3612e0d,0xadaddf1290dc8f32bc6a15283d00e769f3612e0d,sell,0.99,16.42,16.2558
2026-03-23 15:59:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x8ad34d200dcce7aa8090f0c62b87ffdbf6f6b35e,0x8ad34d200dcce7aa8090f0c62b87ffdbf6f6b35e,sell,0.99,5.38,5.3262
2026-03-23 15:59:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xac73b8b77899132e2f37afc8629a27d7095b24b9,0xac73b8b77899132e2f37afc8629a27d7095b24b9,sell,0.99,1.13,1.1186999999999998
2026-03-23 15:59:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xee7467e2d484c30da9d05f368dd571861212a9a4,0xee7467e2d484c30da9d05f368dd571861212a9a4,sell,0.99,5.58,5.5242
2026-03-23 16:00:05+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe45c960f156203eee702174d070376598d7d8f3d,0xe45c960f156203eee702174d070376598d7d8f3d,sell,0.99,6.99,6.920100000000001
2026-03-23 16:00:07+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x00b59d4794a999bc458e9e6ef7944e36ccaec4fc,0x00b59d4794a999bc458e9e6ef7944e36ccaec4fc,sell,0.99,1.01,0.9999
2026-03-23 16:00:07+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x83a8fc43e08fef9c9608189a964dc8585a5116e9,0x83a8fc43e08fef9c9608189a964dc8585a5116e9,sell,0.99,4.94,4.8906
2026-03-23 16:00:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe9550feed0d2e278d21fefe14a5a69e59416229a,0xe9550feed0d2e278d21fefe14a5a69e59416229a,sell,0.99,2.82,2.7918
2026-03-23 16:00:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1775327d7084e232846813fecdfc0e220fe9bc1d,0x1775327d7084e232846813fecdfc0e220fe9bc1d,sell,0.99,5.85,5.791499999999999
2026-03-23 16:00:09+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x08fae53222c9e442b35d63582829387810fbfd16,0x08fae53222c9e442b35d63582829387810fbfd16,sell,0.999,3.77,3.76623
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x4fd9808d864cde461ef8274b987975ae01b3438c,0x4fd9808d864cde461ef8274b987975ae01b3438c,sell,0.999,21.25,21.22875
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,4.93,4.92507
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,sell,0.999,4.97,4.96503
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe6e2561c35d89f405b79a08ffad5d4860f03338d,0xe6e2561c35d89f405b79a08ffad5d4860f03338d,sell,0.999,5.87,5.86413
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xc254924b600bc0b8ee0d687020720b162f6d9633,0xc254924b600bc0b8ee0d687020720b162f6d9633,sell,0.999,4.92,4.91508
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xf030c6ca9f707bd8a614f30cd2f0f4ddda94e19a,0xf030c6ca9f707bd8a614f30cd2f0f4ddda94e19a,sell,0.999,2.77,2.76723
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,sell,0.999,4.93,4.92507
2026-03-23 16:00:11+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x67261c5c8829e6792b8ef3c9aceb9a230625542f,0x67261c5c8829e6792b8ef3c9aceb9a230625542f,sell,0.999,19.36,19.34064
