ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd4f4a441f35e613d69ac32b66354c414d4ae0e51,0xd4f4a441f35e613d69ac32b66354c414d4ae0e51,sell,0.99,5.57,5.5143
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,buy,0.01,275.0,2.75
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xc9c6b684c0a2694b7963892236b6e8c7b9d6fa39,0xc9c6b684c0a2694b7963892236b6e8c7b9d6fa39,sell,0.99,24.96,24.7104
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb56d07ed142c0bea2513f19188f64d7239a38041,0xb56d07ed142c0bea2513f19188f64d7239a38041,sell,0.99,205.99,203.9301
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd456ce62eadf903a44431f3066d97af2038cc8a2,0xd456ce62eadf903a44431f3066d97af2038cc8a2,sell,0.99,4.59,4.5441
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x77d14131a82d410cf35dd2ef24548b7a80b46d42,0x77d14131a82d410cf35dd2ef24548b7a80b46d42,sell,0.99,16.4,16.235999999999997
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xde0ea482ec71f9cb6d14e795a64b18b3df3b188c,0xde0ea482ec71f9cb6d14e795a64b18b3df3b188c,sell,0.99,3.46,3.4254
2026-03-23 16:24:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0bab932893a7efc76d8e0951366ba933ba9fd3be,0x0bab932893a7efc76d8e0951366ba933ba9fd3be,sell,0.99,15.18,15.0282
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:57+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,5.0,4.95
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,9.7,9.603
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,5.0,4.95
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xa263241362854e562d495c456b766be8a5845dba,,0xa263241362854e562d495c456b766be8a5845dba,buy,0.01,850.0,8.5
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,5.0,4.95
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,5.0,4.95
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x307dbd232a6bfe8ba29761e4b4137d13f4270ee5,0x307dbd232a6bfe8ba29761e4b4137d13f4270ee5,sell,0.99,15.27,15.1173
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,8.67,8.5833
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,17.69,17.5131
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,5.0,4.95
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0473dafa465701a0c04cc895b2543d0f2b5a6451,0x0473dafa465701a0c04cc895b2543d0f2b5a6451,sell,0.99,1.39,1.3760999999999999
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,14.16,14.0184
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.99,8.53,8.4447
2026-03-23 16:25:01+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:01+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:01+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb93fff53ae7e118ff12d5b67ea32e06ab2a315d8,0xb93fff53ae7e118ff12d5b67ea32e06ab2a315d8,sell,0.99,2.09,2.0690999999999997
2026-03-23 16:25:01+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xea34764e772994ac9c0b58a0971aa2af58b08efc,0xea34764e772994ac9c0b58a0971aa2af58b08efc,sell,0.99,29.88,29.5812
2026-03-23 16:25:01+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1deb70721ab108ab4ae3932cb4f1be6a4351472f,0x1deb70721ab108ab4ae3932cb4f1be6a4351472f,sell,0.99,5.48,5.4252
2026-03-23 16:25:01+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:01+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xc254924b600bc0b8ee0d687020720b162f6d9633,,0xc254924b600bc0b8ee0d687020720b162f6d9633,buy,0.01,6.38,0.0638
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x3bea4b8ea78a225bd496697785ffbf6f284caf90,,0x3bea4b8ea78a225bd496697785ffbf6f284caf90,buy,0.01,50.0,0.5
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:03+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xb8f543dd4f2a22f799f93e2da37207dface7713b,0xb8f543dd4f2a22f799f93e2da37207dface7713b,sell,0.99,20.28,20.0772
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,,0xe12ac31a7208f300e3cc13d5a7a1b9f91ea1fdd1,buy,0.01,275.0,2.75
2026-03-23 16:25:03+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:05+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:05+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xcfbb8efc780e139100d3253b50cd0aa5a9cb2518,0xcfbb8efc780e139100d3253b50cd0aa5a9cb2518,sell,0.99,3.15,3.1185
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3dcba7d835f2b8067884a8f6afc3ac1fe8c0e3c5,0x3dcba7d835f2b8067884a8f6afc3ac1fe8c0e3c5,sell,0.99,6.29,6.2271
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xad0d072c6cfdefe315cdd89c6056b631f56a9dda,0xad0d072c6cfdefe315cdd89c6056b631f56a9dda,sell,0.99,6.99,6.920100000000001
2026-03-23 16:25:07+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x0f64f3b4bfb5ac9482800e015f2662166916b0e1,,0x0f64f3b4bfb5ac9482800e015f2662166916b0e1,buy,0.01,500.0,5.0
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x8093133c08afb7bb59826489995a93cc7ea9b6c9,0x8093133c08afb7bb59826489995a93cc7ea9b6c9,sell,0.99,2.1,2.079
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3d37259158354f6a6081f940dbbc00c2c40d6ca4,0x3d37259158354f6a6081f940dbbc00c2c40d6ca4,sell,0.99,10.31,10.206900000000001
2026-03-23 16:25:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x151be118c1b49b0ab1eb3abe42376f588510a5c0,0x151be118c1b49b0ab1eb3abe42376f588510a5c0,sell,0.99,1.51,1.4949
2026-03-23 16:25:09+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0b24c3b81f6ab245237303d747dcdd9f18a2af03,0x0b24c3b81f6ab245237303d747dcdd9f18a2af03,sell,0.99,1.09,1.0791000000000002
2026-03-23 16:25:09+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x938c451f478a5c9c33f8abf1ae63ba7b16c21376,0x938c451f478a5c9c33f8abf1ae63ba7b16c21376,sell,0.99,9.19,9.098099999999999
2026-03-23 16:25:11+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x6de29bf87f865d7a157014656e826f537cbd06e0,,0x6de29bf87f865d7a157014656e826f537cbd06e0,buy,0.01,100.0,1.0
2026-03-23 16:25:11+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x460b67b59c23c047019caf3467806c8cab90563f,0x460b67b59c23c047019caf3467806c8cab90563f,sell,0.99,14.14,13.9986
2026-03-23 16:25:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xef4955bd0259c911121654dda0b21bbf2c62cbca,0xef4955bd0259c911121654dda0b21bbf2c62cbca,sell,0.99,9.43,9.3357
2026-03-23 16:25:13+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x5bf73b3adbb33a3735239a19689b1f7cccc5adb7,,0x5bf73b3adbb33a3735239a19689b1f7cccc5adb7,buy,0.01,100.0,1.0
2026-03-23 16:25:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x574f5a88229b4084e4963ebf08df712617b78ce9,0x574f5a88229b4084e4963ebf08df712617b78ce9,sell,0.99,460.24,455.6376
2026-03-23 16:25:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xf8990e227553873256ebec2ba2ebb28c92d2d12a,0xf8990e227553873256ebec2ba2ebb28c92d2d12a,sell,0.99,7.92,7.8408
2026-03-23 16:25:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xfe11a51bb9cdca87c1ac4ce8c10c2be2997dbc07,0xfe11a51bb9cdca87c1ac4ce8c10c2be2997dbc07,sell,0.99,1.04,1.0296
2026-03-23 16:25:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xba92b6d8c6ede48b4b0abd7e82e5507746fe7211,0xba92b6d8c6ede48b4b0abd7e82e5507746fe7211,sell,0.99,1.85,1.8315000000000001
2026-03-23 16:25:15+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x10e45822e161e07171efdc3ef71e48ce6bc53b66,0x10e45822e161e07171efdc3ef71e48ce6bc53b66,sell,0.99,3.41,3.3759
2026-03-23 16:25:15+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x14df48670457f679154e5a28ada3425f9c15c738,0x14df48670457f679154e5a28ada3425f9c15c738,sell,0.99,19.82,19.6218
2026-03-23 16:25:15+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x2544277fadaa06145b25d48324fcfa9a3e87a1a3,0x2544277fadaa06145b25d48324fcfa9a3e87a1a3,sell,0.99,3.54,3.5046
2026-03-23 16:25:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x887cde0334df2c7a6c79a2a5070fa1d56c6d1b30,0x887cde0334df2c7a6c79a2a5070fa1d56c6d1b30,sell,0.99,17.58,17.4042
2026-03-23 16:25:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x065b4283740364fea66a5721a77cf52b8da6547f,0x065b4283740364fea66a5721a77cf52b8da6547f,sell,0.99,192.77,190.8423
2026-03-23 16:25:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe137ecdc9f649aaf0cfab78390b537af6212e249,0xe137ecdc9f649aaf0cfab78390b537af6212e249,sell,0.99,197.73,195.75269999999998
2026-03-23 16:25:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1ea95527c19e96fd014f4a20ef38b8a647c682d0,0x1ea95527c19e96fd014f4a20ef38b8a647c682d0,sell,0.99,46.82,46.3518
2026-03-23 16:25:19+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe6e2561c35d89f405b79a08ffad5d4860f03338d,0xe6e2561c35d89f405b79a08ffad5d4860f03338d,sell,0.99,5.05,4.999499999999999
2026-03-23 16:25:19+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe5882b9bbb3c93c57240bc4ebf698108635da71e,0xe5882b9bbb3c93c57240bc4ebf698108635da71e,sell,0.99,5.58,5.5242
2026-03-23 16:25:19+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x70d25b7e50b21b2885cc3c061fe0196c91bbb573,0x70d25b7e50b21b2885cc3c061fe0196c91bbb573,sell,0.99,2.52,2.4948
2026-03-23 16:25:19+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xc254924b600bc0b8ee0d687020720b162f6d9633,,0xc254924b600bc0b8ee0d687020720b162f6d9633,buy,0.01,45.6,0.456
2026-03-23 16:25:19+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x5666704dbf6cbe8425b2cf3eb02c5be1c1b75704,0x5666704dbf6cbe8425b2cf3eb02c5be1c1b75704,sell,0.99,2.29,2.2671
2026-03-23 16:25:21+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xbc37edd077d965e17ba39173d73d67f36af3723a,0xbc37edd077d965e17ba39173d73d67f36af3723a,sell,0.99,34.14,33.7986
2026-03-23 16:25:21+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xffcf1a52a30ea36def106dc83cb6f0c41119e25c,0xffcf1a52a30ea36def106dc83cb6f0c41119e25c,sell,0.99,3.15,3.1185
2026-03-23 16:25:21+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe1c3f1c77f61dd8bbb35f9342d1377392e066cee,,0xe1c3f1c77f61dd8bbb35f9342d1377392e066cee,buy,0.01,100.0,1.0
2026-03-23 16:25:21+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1db6c5d0e020139221b780f2af15d12ef5227102,0x1db6c5d0e020139221b780f2af15d12ef5227102,sell,0.99,4.37,4.3263
2026-03-23 16:25:23+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3c45299a0ccd27831814ab3d5b4664a1e78f4c42,0x3c45299a0ccd27831814ab3d5b4664a1e78f4c42,sell,0.99,6.7,6.633
2026-03-23 16:25:23+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd990002e24e38848d7b9881ef56d5a0b82a83297,0xd990002e24e38848d7b9881ef56d5a0b82a83297,sell,0.99,15.37,15.216299999999999
2026-03-23 16:25:25+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xf6fb77bb9880b5e37968c9d0dc7b70f31256abcd,0xf6fb77bb9880b5e37968c9d0dc7b70f31256abcd,sell,0.99,3.78,3.7422
2026-03-23 16:25:25+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xdce809808756c9e34bade1898e6856b273d395d4,0xdce809808756c9e34bade1898e6856b273d395d4,sell,0.99,106.29,105.22710000000001
2026-03-23 16:25:27+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xb98d6c992414ca14abf7ab485f277cf68843045d,,0xb98d6c992414ca14abf7ab485f277cf68843045d,buy,0.01,1100.0,11.0
2026-03-23 16:25:27+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xc2afe2e20614f4b0287547e113d964c4056f7e04,0xc2afe2e20614f4b0287547e113d964c4056f7e04,sell,0.99,1.05,1.0395
2026-03-23 16:25:27+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x5b6331e7ff0831a3fe2ed12004747db1a9c911a4,0x5b6331e7ff0831a3fe2ed12004747db1a9c911a4,sell,0.99,2.0,1.98
2026-03-23 16:25:29+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x5062e3ed82507c753a6018eddc7329a5a0ee8fe5,0x5062e3ed82507c753a6018eddc7329a5a0ee8fe5,sell,0.99,13.05,12.919500000000001
2026-03-23 16:25:29+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x7b355ac11ed0cf90e88ef6bedd8392f958a8b245,0x7b355ac11ed0cf90e88ef6bedd8392f958a8b245,sell,0.99,431.71,427.3929
2026-03-23 16:25:33+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xeff7136efcb5e369798106344f7dcdf6b709c09b,0xeff7136efcb5e369798106344f7dcdf6b709c09b,sell,0.99,41.01,40.5999
2026-03-23 16:25:35+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x0c53835ccd6ec02d74155624fa330baf45a3ed46,,0x0c53835ccd6ec02d74155624fa330baf45a3ed46,buy,0.01,100.0,1.0
2026-03-23 16:25:35+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x0c53835ccd6ec02d74155624fa330baf45a3ed46,,0x0c53835ccd6ec02d74155624fa330baf45a3ed46,buy,0.01,174.0,1.74
2026-03-23 16:25:37+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3550095534012fdbe9a49b1a9e3468355cdcd842,0x3550095534012fdbe9a49b1a9e3468355cdcd842,sell,0.99,57.26,56.6874
2026-03-23 16:25:39+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:39+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x016c1b43bf5f4e3bb99217e8ac8b602611b9fd1b,0x016c1b43bf5f4e3bb99217e8ac8b602611b9fd1b,sell,0.99,383.72,379.88280000000003
2026-03-23 16:25:39+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x7f8cb62ccc2d12e1bd8c7c09a25dc137b5cbfef1,0x7f8cb62ccc2d12e1bd8c7c09a25dc137b5cbfef1,sell,0.99,3.71,3.6729
2026-03-23 16:25:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:45+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x2904a6ae14e5931a08e532cd31a0768c8ef2faca,0x2904a6ae14e5931a08e532cd31a0768c8ef2faca,sell,0.99,5.0,4.95
2026-03-23 16:25:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x20f21232e95a80e356799b3f2e09e0c00814784b,,0x20f21232e95a80e356799b3f2e09e0c00814784b,buy,0.01,25.25,0.2525
2026-03-23 16:25:45+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:47+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.01,7.0,0.07
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,4.92,4.91508
2026-03-23 16:25:49+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,,0x15cda04aba77658d0284e0c70b5ff6895b44ed25,buy,0.001,7.0,0.007
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd7054cc1e31682992fafc35280d7f3b30027c09a,0xd7054cc1e31682992fafc35280d7f3b30027c09a,sell,0.999,23.01,22.986990000000002
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,11.12,11.10888
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd6c40ae6792d2ae571451116b77ced60e52cd354,0xd6c40ae6792d2ae571451116b77ced60e52cd354,sell,0.999,4.95,4.94505
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd6c40ae6792d2ae571451116b77ced60e52cd354,0xd6c40ae6792d2ae571451116b77ced60e52cd354,sell,0.999,11.12,11.10888
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,4.95,4.94505
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x940e8a61a98ab56b75ff67a09ae4a6d2a0e4cb4a,0x940e8a61a98ab56b75ff67a09ae4a6d2a0e4cb4a,sell,0.999,55.52,55.46448
