bucket,outcome,mid_price,log_return,realized_volatility_rolling,annualized_volatility_rolling
2026-03-26 16:09:55+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:09:55+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:00+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:00+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:05+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:05+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:10+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:10+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:15+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:15+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:20+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:20+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:25+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:25+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:30+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:30+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:35+00:00,NO,0.9,0.0,0.0020571711814982956,5.166408391180723
2026-03-26 16:10:35+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:40+00:00,NO,0.9,0.0,0.0020571711807461745,5.166408389291836
2026-03-26 16:10:40+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:45+00:00,NO,0.9,0.0,0.0020571711807461745,5.166408389291836
2026-03-26 16:10:45+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:50+00:00,NO,0.8999992636356273,-8.181829710407484e-07,0.0020571711835084797,5.166408396229127
2026-03-26 16:10:50+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:10:55+00:00,NO,0.8999996999997,4.848492487774525e-07,0.0020571711844852665,5.166408398682243
2026-03-26 16:10:55+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:00+00:00,NO,0.899999855421652,1.7269110039186408e-07,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:00+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:05+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:05+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:10+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:10+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:15+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:15+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:20+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:20+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:25+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:25+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:30+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:30+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:35+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:35+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:40+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:40+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:45+00:00,NO,0.899999855421652,0.0,0.0020571711846033057,5.166408398978689
2026-03-26 16:11:45+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:50+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:11:50+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:11:55+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:11:55+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:00+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:00+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:05+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:05+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:10+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:10+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:15+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:15+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:20+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:20+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:25+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:25+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:30+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:30+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:35+00:00,NO,0.899999855421652,0.0,0.0020571711837813946,5.16640839691453
2026-03-26 16:12:35+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:40+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:12:40+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:45+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:12:45+00:00,YES,0.1,0.0,0.01754797369141585,44.07022582414323
2026-03-26 16:12:50+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:12:50+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:12:55+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:12:55+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:00+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:00+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:05+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:05+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:10+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:10+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:15+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:15+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:20+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:20+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:25+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:25+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:30+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:30+00:00,YES,0.1,0.0,0.01230445429502489,30.901578094447437
2026-03-26 16:13:35+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:13:40+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:13:45+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:13:50+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:13:55+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:13:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:00+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:05+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:10+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:15+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:20+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:25+00:00,NO,0.899999855421652,0.0,0.001442467261616579,3.622632395127954
2026-03-26 16:14:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:30+00:00,NO,0.899999855421652,0.0,1.2581223561523811e-07,0.00031596660289707205
2026-03-26 16:14:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:35+00:00,NO,0.9,1.6064262187143186e-07,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:14:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:40+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:14:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:45+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:14:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:50+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:14:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:14:55+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:14:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:00+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:05+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:10+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:15+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:20+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:25+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:30+00:00,NO,0.9,0.0,1.2756723398626213e-07,0.00032037413027841675
2026-03-26 16:15:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:35+00:00,NO,0.89999999892,-1.199999974388355e-09,1.2756732805426606e-07,0.0003203743665221135
2026-03-26 16:15:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:40+00:00,NO,0.89999999892,0.0,1.2756732805426606e-07,0.0003203743665221135
2026-03-26 16:15:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:15:45+00:00,NO,0.9,1.199999974388355e-09,1.2756742531094288e-07,0.0003203746107738879
2026-03-26 16:15:45+00:00,YES,0.1099999999131,0.0953101790143247,0.012304491201550924,30.901670782011557
2026-03-26 16:15:50+00:00,NO,0.9,0.0,6.883448604687431e-08,0.0001728718881119901
2026-03-26 16:15:50+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:15:55+00:00,NO,0.8999997216492837,-3.0927862156027164e-07,5.0635769080029506e-08,0.0001271673765517265
2026-03-26 16:15:55+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:00+00:00,NO,0.9,3.0927862156027164e-07,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:00+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:05+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:05+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:10+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:10+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:15+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:15+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:20+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:20+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:25+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:25+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:30+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:30+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:35+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:35+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:40+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:40+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:45+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:45+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:50+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:50+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:16:55+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:16:55+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:00+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:00+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:05+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:05+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:10+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:10+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:15+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:15+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:20+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:20+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:25+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:25+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:30+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:30+00:00,YES,0.1099999999131,0.0,0.012304491201550924,30.901670782011557
2026-03-26 16:17:35+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:35+00:00,YES,0.1099999995215,-3.5600002945557208e-09,0.012304491209340665,30.901670801574824
2026-03-26 16:17:40+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:40+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:17:45+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:45+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:17:50+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:50+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:17:55+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:17:55+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:00+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:00+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:05+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:05+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:10+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:10+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:15+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:15+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:20+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:20+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:25+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:25+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:30+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:30+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:35+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:35+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:40+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:40+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:45+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:45+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:50+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:50+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:18:55+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:18:55+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:00+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:00+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:05+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:05+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:10+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:10+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:15+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:15+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:20+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:20+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:25+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:25+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:30+00:00,NO,0.9,0.0,6.060227080463032e-08,0.0001521973879595241
2026-03-26 16:19:30+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:35+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:19:35+00:00,YES,0.1099999995215,0.0,0.012304491209340665,30.901670801574824
2026-03-26 16:19:40+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:19:40+00:00,YES,0.11,4.350000359920614e-09,0.012304491199822328,30.901670777670336
2026-03-26 16:19:45+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:19:45+00:00,YES,0.11,0.0,0.012304491199822328,30.901670777670336
2026-03-26 16:19:50+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:19:50+00:00,YES,0.11,0.0,0.012304491199822328,30.901670777670336
2026-03-26 16:19:55+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:19:55+00:00,YES,0.11,0.0,0.012304491199822328,30.901670777670336
2026-03-26 16:20:00+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:00+00:00,YES,0.1,-0.09531017980432477,0.017548026398311982,44.07035819297714
2026-03-26 16:20:05+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:05+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:10+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:10+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:15+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:15+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:20+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:20+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:25+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:25+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:30+00:00,NO,0.9,0.0,5.694325562039852e-08,0.00014300808620316537
2026-03-26 16:20:30+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:35+00:00,NO,0.9,0.0,5.694303774028724e-08,0.0001430075390160157
2026-03-26 16:20:35+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:40+00:00,NO,0.9,0.0,5.694303774028724e-08,0.0001430075390160157
2026-03-26 16:20:40+00:00,YES,0.1,0.0,0.017548026398311982,44.07035819297714
2026-03-26 16:20:45+00:00,NO,0.9,0.0,5.694282700299318e-08,0.00014300700976743679
2026-03-26 16:20:45+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:20:50+00:00,NO,0.9,0.0,5.694282700299318e-08,0.00014300700976743679
2026-03-26 16:20:50+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:20:55+00:00,NO,0.9,0.0,3.992772292662731e-08,0.00010027504012506371
2026-03-26 16:20:55+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:21:00+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:21:00+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:21:05+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:21:05+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:21:10+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:21:10+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:21:15+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:21:15+00:00,YES,0.1,0.0,0.012304491305268138,30.901671042488413
2026-03-26 16:21:20+00:00,NO,0.9,0.0,0.0,0.0
